1.160000000000000000e+03, 8.620689655172413513e-07, 6.027426528143476470e-05, 0.000000000000000000e+00, -1.951563910473907981e-18
1.170000000000000000e+03, 8.547008547008547255e-07, 5.975910007172660952e-05, 0.000000000000000000e+00, -5.705613932704967084e-18
1.180000000000000000e+03, 8.474576271186440779e-07, 5.925266648952760422e-05, 0.000000000000000000e+00, 4.580754178751256234e-18
1.190000000000000000e+03, 8.403361344537815146e-07, 5.875474440931679511e-05, 0.000000000000000000e+00, -7.453889935837842984e-18
1.200000000000000000e+03, 8.333333333333333309e-07, 5.826512104310956872e-05, 0.000000000000000000e+00, -1.179069862577986072e-18
1.210000000000000000e+03, 8.264462809917356065e-07, 5.778359063725341276e-05, 0.000000000000000000e+00, -1.301042606982605321e-18
1.220000000000000000e+03, 8.196721311475410507e-07, 5.730995418412931566e-05, 0.000000000000000000e+00, 5.827586677109586333e-19
1.230000000000000000e+03, 8.130081300813008081e-07, 5.684401914793622043e-05, 0.000000000000000000e+00, 6.532318089225164215e-18
1.240000000000000000e+03, 8.064516129032257973e-07, 5.638559920371165584e-05, 0.000000000000000000e+00, 1.246832498358330099e-18
1.250000000000000000e+03, 7.999999999999999638e-07, 5.593451398890954301e-05, 0.000000000000000000e+00, -3.117081245895825248e-19
1.260000000000000000e+03, 7.936507936507936586e-07, 5.549058886678944944e-05, 0.000000000000000000e+00, 1.043544591017298018e-18
1.270000000000000000e+03, 7.874015748031496149e-07, 5.505365470099812992e-05, 0.000000000000000000e+00, -2.222614453595284090e-18
1.280000000000000000e+03, 7.812500000000000374e-07, 5.462354764070086953e-05, 0.000000000000000000e+00, -1.843143693225357538e-18
1.290000000000000000e+03, 7.751937984496124550e-07, 5.420010891571996523e-05, 0.000000000000000000e+00, 6.667843360785852269e-18
1.300000000000000000e+03, 7.692307692307692530e-07, 5.378318464113154336e-05, 0.000000000000000000e+00, 5.136407792150077256e-18
1.310000000000000000e+03, 7.633587786259542132e-07, 5.337262563078959605e-05, 0.000000000000000000e+00, 4.987329993433320396e-18
1.320000000000000000e+03, 7.575757575757576217e-07, 5.296828721935440472e-05, 0.000000000000000000e+00, 2.127746763502802452e-18
1.330000000000000000e+03, 7.518796992481203026e-07, 5.257002909233260093e-05, 0.000000000000000000e+00, -1.666960840196463067e-18
1.340000000000000000e+03, 7.462686567164178925e-07, 5.217771512372794022e-05, 0.000000000000000000e+00, 2.331034670843834533e-18
1.350000000000000000e+03, 7.407407407407407268e-07, 5.179121322092204434e-05, 0.000000000000000000e+00, 1.504330514323637402e-18
1.360000000000000000e+03, 7.352941176470588650e-07, 5.141039517637684857e-05, 0.000000000000000000e+00, -3.333921680392926135e-18
1.370000000000000000e+03, 7.299270072992701018e-07, 5.103513652584281107e-05, 0.000000000000000000e+00, 3.794707603699265519e-18
1.380000000000000000e+03, 7.246376811594202970e-07, 5.066531641274877532e-05, 0.000000000000000000e+00, 1.599198204416119040e-18
1.390000000000000000e+03, 7.194244604316547115e-07, 5.030081745840750672e-05, 0.000000000000000000e+00, -3.496552006265751800e-18
1.400000000000000000e+03, 7.142857142857143139e-07, 4.994152563781681679e-05, 0.000000000000000000e+00, -3.482999479109682994e-18
1.410000000000000000e+03, 7.092198581560284005e-07, 4.958733016073299998e-05, 0.000000000000000000e+00, 4.404571325722361763e-18
1.420000000000000000e+03, 7.042253521126760558e-07, 4.923812335777283405e-05, 0.000000000000000000e+00, 1.314595134138674126e-18
1.430000000000000000e+03, 6.993006993006993594e-07, 4.889380057128596153e-05, 0.000000000000000000e+00, -8.944667923005411581e-19
1.440000000000000000e+03, 6.944444444444444777e-07, 4.855426005078377315e-05, 0.000000000000000000e+00, 2.209061926439215284e-18
1.450000000000000000e+03, 6.896551724137931234e-07, 4.821940285269405465e-05, 0.000000000000000000e+00, -4.336808689942017736e-18
1.460000000000000000e+03, 6.849315068493151086e-07, 4.788913274423292523e-05, 0.000000000000000000e+00, -1.856696220381426343e-18
1.470000000000000000e+03, 6.802721088435374670e-07, 4.756335611119792863e-05, 0.000000000000000000e+00, -2.439454888092384977e-18
1.480000000000000000e+03, 6.756756756756756480e-07, 4.724198186950595178e-05, 0.000000000000000000e+00, -1.870248747537495149e-18
1.490000000000000000e+03, 6.711409395973154364e-07, 4.692492138028860055e-05, 0.000000000000000000e+00, 4.607859233063393845e-19
1.500000000000000000e+03, 6.666666666666667071e-07, 4.661208836838568186e-05, 0.000000000000000000e+00, -4.743384504624081899e-18
1.510000000000000000e+03, 6.622516556291390807e-07, 4.630339884406933727e-05, 0.000000000000000000e+00, -2.588532686809141836e-18
1.520000000000000000e+03, 6.578947368421052780e-07, 4.599877102787625218e-05, 0.000000000000000000e+00, 3.496552006265751800e-18
1.530000000000000000e+03, 6.535947712418300905e-07, 4.569812527837362117e-05, 0.000000000000000000e+00, 3.184843881676169275e-18
1.540000000000000000e+03, 6.493506493506494051e-07, 4.540138402273604984e-05, 0.000000000000000000e+00, 3.171291354520100469e-18
1.550000000000000000e+03, 6.451612903225807014e-07, 4.510847169002211326e-05, 0.000000000000000000e+00, 4.919567357652976369e-18
1.560000000000000000e+03, 6.410256410256409912e-07, 4.481931464701161021e-05, 0.000000000000000000e+00, -1.897353801849632760e-18
1.570000000000000000e+03, 6.369426751592356299e-07, 4.453384113648788307e-05, 0.000000000000000000e+00, 2.439454888092384977e-18
1.580000000000000000e+03, 6.329113924050632665e-07, 4.425198121788149612e-05, 0.000000000000000000e+00, -6.139294801699168858e-18
1.590000000000000000e+03, 6.289308176100628873e-07, 4.397366671013062624e-05, 0.000000000000000000e+00, -2.642742795433417058e-18
1.600000000000000000e+03, 6.250000000000000511e-07, 4.369883113670668660e-05, 0.000000000000000000e+00, 2.046431600566389619e-18
1.610000000000000000e+03, 6.211180124223602545e-07, 4.342740967267507915e-05, 0.000000000000000000e+00, 1.612750731572187846e-18
1.620000000000000000e+03, 6.172839506172839567e-07, 4.315933909371619823e-05, 0.000000000000000000e+00, -1.423015351387224570e-18
1.630000000000000000e+03, 6.134969325153374085e-07, 4.289455772702861590e-05, 0.000000000000000000e+00, 2.846030702774449139e-18
1.640000000000000000e+03, 6.097560975609755796e-07, 4.263300540403212419e-05, 0.000000000000000000e+00, -5.746271514173173500e-18
1.650000000000000000e+03, 6.060606060606060973e-07, 4.237462341477726412e-05, 0.000000000000000000e+00, -2.317482143687765728e-18
1.660000000000000000e+03, 6.024096385542169027e-07, 4.211935446401371121e-05, 0.000000000000000000e+00, -4.851804721872632342e-18
1.670000000000000000e+03, 5.988023952095808271e-07, 4.186714262883750321e-05, 0.000000000000000000e+00, -3.835365185167471935e-18
1.680000000000000000e+03, 5.952380952380952969e-07, 4.161793331784085018e-05, 0.000000000000000000e+00, -2.608861477543245044e-18
1.690000000000000000e+03, 5.917159763313610045e-07, 4.137167323172365223e-05, 0.000000000000000000e+00, -2.364915988734006547e-18
1.700000000000000000e+03, 5.882352941176471132e-07, 4.112831032528757851e-05, 0.000000000000000000e+00, -2.141299290658871257e-18
1.710000000000000000e+03, 5.847953216374268785e-07, 4.088779377076835644e-05, 0.000000000000000000e+00, -3.930232875259953573e-19
1.720000000000000000e+03, 5.813953488372092883e-07, 4.065007392244546127e-05, 0.000000000000000000e+00, -1.775381057445013511e-18
1.730000000000000000e+03, 5.780346820809248251e-07, 4.041510228247179054e-05, 0.000000000000000000e+00, 8.592302216947622640e-18
1.740000000000000000e+03, 5.747126436781609361e-07, 4.018283146790449902e-05, 0.000000000000000000e+00, -2.053207864144424022e-18
1.750000000000000000e+03, 5.714285714285713876e-07, 3.995321517883127090e-05, 0.000000000000000000e+00, 2.039655336988355216e-18
1.760000000000000000e+03, 5.681818181818181898e-07, 3.972620816761615267e-05, 0.000000000000000000e+00, 3.408460579751304564e-18
1.770000000000000000e+03, 5.649717514124293500e-07, 3.950176620917120385e-05, 0.000000000000000000e+00, 6.281596336837891315e-18
1.780000000000000000e+03, 5.617977528089887398e-07, 3.927984607222757894e-05, 0.000000000000000000e+00, 3.178067618098134872e-18
1.790000000000000000e+03, 5.586592178770950130e-07, 3.906040549158397006e-05, 0.000000000000000000e+00, -3.876022766635678352e-18
1.800000000000000000e+03, 5.555555555555555187e-07, 3.884340314126224233e-05, 0.000000000000000000e+00, 4.038653092508504017e-18
1.810000000000000000e+03, 5.524861878453039196e-07, 3.862879860857213203e-05, 0.000000000000000000e+00, -2.120970499924768049e-18
1.820000000000000000e+03, 5.494505494505494967e-07, 3.841655236900962171e-05, 0.000000000000000000e+00, -3.049318610115481221e-18
1.830000000000000000e+03, 5.464480874316939632e-07, 3.820662576199691373e-05, 0.000000000000000000e+00, 4.072534410398676030e-18
1.840000000000000000e+03, 5.434782608695652757e-07, 3.799898096740920246e-05, 0.000000000000000000e+00, -1.605974467994153443e-18
1.850000000000000000e+03, 5.405405405405405819e-07, 3.779358098284728957e-05, 0.000000000000000000e+00, 2.100641709190664841e-19
1.860000000000000000e+03, 5.376344086021505668e-07, 3.759038960166988615e-05, 0.000000000000000000e+00, -4.946672411965113980e-19
1.870000000000000000e+03, 5.347593582887700548e-07, 3.738937139170577065e-05, 0.000000000000000000e+00, -4.133520782600985655e-19
1.880000000000000000e+03, 5.319148936170213269e-07, 3.719049167466386124e-05, 0.000000000000000000e+00, -1.348476452028846140e-18
1.890000000000000000e+03, 5.291005291005291057e-07, 3.699371650618287941e-05, 0.000000000000000000e+00, -2.683400376901623474e-18
1.900000000000000000e+03, 5.263157894736842647e-07, 3.679901265652188550e-05, 0.000000000000000000e+00, -2.541098841762901017e-18
1.910000000000000000e+03, 5.235602094240838019e-07, 3.660634759185072350e-05, 0.000000000000000000e+00, -6.708500942254058685e-19
1.920000000000000000e+03, 5.208333333333333583e-07, 3.641568945613161371e-05, 0.000000000000000000e+00, -2.629190268277348252e-18
1.930000000000000000e+03, 5.181347150259067134e-07, 3.622700705354842316e-05, 0.000000000000000000e+00, -1.429791614965258972e-18
1.940000000000000000e+03, 5.154639175257732086e-07, 3.604026983150603682e-05, 0.000000000000000000e+00, -2.988332237913171596e-18
1.950000000000000000e+03, 5.128205128205128353e-07, 3.585544786412678790e-05, 0.000000000000000000e+00, 1.450120405699362180e-18
1.960000000000000000e+03, 5.102040816326530209e-07, 3.567251183626679036e-05, 0.000000000000000000e+00, -1.402686560653121361e-18
1.970000000000000000e+03, 5.076142131979695067e-07, 3.549143302801026893e-05, 0.000000000000000000e+00, 2.547875105340935420e-18
1.980000000000000000e+03, 5.050505050505050458e-07, 3.531218329964782280e-05, 0.000000000000000000e+00, 2.981555974335137194e-18
1.990000000000000000e+03, 5.025125628140703365e-07, 3.513473507709211752e-05, 0.000000000000000000e+00, -2.039655336988355216e-18
2.000000000000000000e+03, 4.999999999999999774e-07, 3.495906133772948027e-05, 0.000000000000000000e+00, 4.282598581317742514e-18
2.010000000000000000e+03, 4.975124378109453322e-07, 3.478513559672480695e-05, 0.000000000000000000e+00, 4.269046054161673709e-19
2.020000000000000000e+03, 4.950495049504950869e-07, 3.461293189368087452e-05, 0.000000000000000000e+00, 9.554531645028507825e-19
2.030000000000000000e+03, 4.926108374384237049e-07, 3.444242477974865445e-05, 0.000000000000000000e+00, 4.133520782600985655e-19
2.040000000000000000e+03, 4.901960784313725414e-07, 3.427358930506784694e-05, 0.000000000000000000e+00, -2.995108501491205999e-18
2.050000000000000000e+03, 4.878048780487805484e-07, 3.410640100660627288e-05, 0.000000000000000000e+00, 5.780152832063345514e-18
2.060000000000000000e+03, 4.854368932038835205e-07, 3.394083589634734887e-05, 0.000000000000000000e+00, 5.834362940687620736e-18
2.070000000000000000e+03, 4.830917874396135313e-07, 3.377687044980895540e-05, 0.000000000000000000e+00, -3.970890456728159990e-18
2.080000000000000000e+03, 4.807692307692307434e-07, 3.361448159489819769e-05, 0.000000000000000000e+00, 3.693063650028749478e-18
2.090000000000000000e+03, 4.784688995215311016e-07, 3.345364670110275026e-05, 0.000000000000000000e+00, -4.262269790583639306e-18
2.100000000000000000e+03, 4.761904761904761740e-07, 3.329434356895967598e-05, 0.000000000000000000e+00, -4.187730891225260876e-18
2.110000000000000000e+03, 4.739336492890995558e-07, 3.313655041985536724e-05, 0.000000000000000000e+00, -3.103528718739756442e-18
2.120000000000000000e+03, 4.716981132075471654e-07, 3.298024588609013404e-05, 0.000000000000000000e+00, -3.259382781034547705e-18
2.130000000000000000e+03, 4.694835680751173882e-07, 3.282540900123722083e-05, 0.000000000000000000e+00, -1.680513367352531873e-18
2.140000000000000000e+03, 4.672897196261682432e-07, 3.267201919076651766e-05, 0.000000000000000000e+00, -3.869246503057643949e-18
2.150000000000000000e+03, 4.651162790697674307e-07, 3.252005626293032984e-05, 0.000000000000000000e+00, -8.605854744103691445e-19
2.160000000000000000e+03, 4.629629629629629675e-07, 3.236950039990041817e-05, 0.000000000000000000e+00, 9.486769009248163798e-20
2.170000000000000000e+03, 4.608294930875576287e-07, 3.222033214915782099e-05, 0.000000000000000000e+00, -1.490777987167568597e-18
2.180000000000000000e+03, 4.587155963302752256e-07, 3.207253241510704499e-05, 0.000000000000000000e+00, -1.077425908907470031e-18
2.190000000000000000e+03, 4.566210045662100371e-07, 3.192608245093288700e-05, 0.000000000000000000e+00, -5.102526474259905243e-18
2.200000000000000000e+03, 4.545454545454545730e-07, 3.178096385067108752e-05, 0.000000000000000000e+00, -1.904130065427667162e-18
2.210000000000000000e+03, 4.524886877828054554e-07, 3.163715854149878588e-05, 0.000000000000000000e+00, 2.168404344971008868e-19
2.220000000000000000e+03, 4.504504504504504849e-07, 3.149464877622681327e-05, 0.000000000000000000e+00, 3.767602549387127908e-18
2.230000000000000000e+03, 4.484304932735426077e-07, 3.135341712600606140e-05, 0.000000000000000000e+00, 9.486769009248163798e-19
2.240000000000000000e+03, 4.464285714285714197e-07, 3.121344647321152481e-05, 0.000000000000000000e+00, 4.140297046179020057e-18
2.250000000000000000e+03, 4.444444444444444361e-07, 3.107472000453572305e-05, 0.000000000000000000e+00, 5.116079001415974048e-18
2.260000000000000000e+03, 4.424778761061946913e-07, 3.093722120425204425e-05, 0.000000000000000000e+00, -2.229390717173318492e-18
2.270000000000000000e+03, 4.405286343612335150e-07, 3.080093384765512557e-05, 0.000000000000000000e+00, 1.653408313040394262e-18
2.280000000000000000e+03, 4.385964912280701853e-07, 3.066584199469162616e-05, 0.000000000000000000e+00, -5.421010862427522170e-18
2.290000000000000000e+03, 4.366812227074236029e-07, 3.053192998372888359e-05, 0.000000000000000000e+00, 2.181956872127077673e-18
2.300000000000000000e+03, 4.347826086956521888e-07, 3.039918242551855053e-05, 0.000000000000000000e+00, 2.222614453595284090e-18
2.310000000000000000e+03, 4.329004329004329191e-07, 3.026758419728729310e-05, 0.000000000000000000e+00, 2.737610485525898696e-18
2.320000000000000000e+03, 4.310344827586206756e-07, 3.013712043700317062e-05, 0.000000000000000000e+00, 1.544988095791843818e-18
2.330000000000000000e+03, 4.291845493562231668e-07, 3.000777653777363414e-05, 0.000000000000000000e+00, 2.893464547820689958e-18
2.340000000000000000e+03, 4.273504273504273628e-07, 2.987953814239850491e-05, 0.000000000000000000e+00, -2.202285662861180882e-18
2.350000000000000000e+03, 4.255319148936170403e-07, 2.975239113805461900e-05, 0.000000000000000000e+00, -4.878909776184769953e-19
2.360000000000000000e+03, 4.237288135593220390e-07, 2.962632165112053732e-05, 0.000000000000000000e+00, -2.825701912040345931e-18
2.370000000000000000e+03, 4.219409282700422130e-07, 2.950131604212588465e-05, 0.000000000000000000e+00, 3.150962563785997261e-18
2.380000000000000000e+03, 4.201680672268907573e-07, 2.937736090084164516e-05, 0.000000000000000000e+00, -2.805373121306242723e-18
2.390000000000000000e+03, 4.184100418410041793e-07, 2.925444304147287094e-05, 0.000000000000000000e+00, -4.208059681959364084e-18
2.400000000000000000e+03, 4.166666666666666655e-07, 2.913254949798604508e-05, 0.000000000000000000e+00, -1.626303258728256651e-18
2.410000000000000000e+03, 4.149377593360996085e-07, 2.901166751955715372e-05, 0.000000000000000000e+00, -1.450120405699362180e-18
2.420000000000000000e+03, 4.132231404958678033e-07, 2.889178456611650960e-05, 0.000000000000000000e+00, -1.009663273127126004e-18
2.430000000000000000e+03, 4.115226337448559888e-07, 2.877288830401636147e-05, 0.000000000000000000e+00, 2.419126097358281768e-18
2.440000000000000000e+03, 4.098360655737705253e-07, 2.865496660180097421e-05, 0.000000000000000000e+00, -5.163512846462214867e-18
2.450000000000000000e+03, 4.081632653061224802e-07, 2.853800752607655035e-05, 0.000000000000000000e+00, -1.897353801849632760e-18
2.460000000000000000e+03, 4.065040650406504040e-07, 2.842199933748978873e-05, 0.000000000000000000e+00, -1.910906329005701565e-18
2.470000000000000000e+03, 4.048582995951417177e-07, 2.830693048679867142e-05, 0.000000000000000000e+00, 3.720168704340887089e-18
2.480000000000000000e+03, 4.032258064516128986e-07, 2.819278961104204183e-05, 0.000000000000000000e+00, 8.605854744103691445e-19
2.490000000000000000e+03, 4.016064257028112508e-07, 2.807956552979179904e-05, 0.000000000000000000e+00, -3.069647400849584429e-18
2.500000000000000000e+03, 3.999999999999999819e-07, 2.796724724150722729e-05, 0.000000000000000000e+00, 1.965116437629976787e-19
2.510000000000000000e+03, 3.984063745019920191e-07, 2.785582391997362225e-05, 0.000000000000000000e+00, 2.913793338554793166e-18
2.520000000000000000e+03, 3.968253968253968293e-07, 2.774528491082223927e-05, 0.000000000000000000e+00, 8.267041565201971309e-19
2.530000000000000000e+03, 3.952569169960474203e-07, 2.763561972812874449e-05, 0.000000000000000000e+00, -1.755052266710910303e-18
2.540000000000000000e+03, 3.937007874015748074e-07, 2.752681805110192937e-05, 0.000000000000000000e+00, 7.379351036479464554e-18
