9.500000000000000000e+02, 1.052631578947368529e-06, 1.303547744746746376e-04, 0.000000000000000000e+00, 1.368805242762949348e-17
9.600000000000000000e+02, 1.041666666666666717e-06, 1.289969098707551107e-04, 0.000000000000000000e+00, -1.382357769919018153e-18
9.700000000000000000e+02, 1.030927835051546417e-06, 1.276670425473275955e-04, 0.000000000000000000e+00, -1.441988889405720897e-17
9.800000000000000000e+02, 1.020408163265306042e-06, 1.263643154418836987e-04, 0.000000000000000000e+00, -5.014435047745458007e-18
9.900000000000000000e+02, 1.010101010101010092e-06, 1.250879061208501092e-04, 0.000000000000000000e+00, 1.292911090688964038e-17
1.000000000000000000e+03, 9.999999999999999547e-07, 1.238370250481287869e-04, 0.000000000000000000e+00, -5.177065373618283672e-18
1.010000000000000000e+03, 9.900990099009901737e-07, 1.226109139565015923e-04, 0.000000000000000000e+00, 2.412349833780247366e-18
1.020000000000000000e+03, 9.803921568627450827e-07, 1.214088443148376767e-04, 0.000000000000000000e+00, -6.803368632346540323e-18
1.030000000000000000e+03, 9.708737864077670409e-07, 1.202301158845905580e-04, 0.000000000000000000e+00, -1.184490873440413594e-17
1.040000000000000000e+03, 9.615384615384614868e-07, 1.190740553595574656e-04, 0.000000000000000000e+00, 7.995991022080595201e-18
1.050000000000000000e+03, 9.523809523809523479e-07, 1.179400150834043867e-04, 0.000000000000000000e+00, -2.168404344971008868e-18
1.060000000000000000e+03, 9.433962264150943309e-07, 1.168273718397338064e-04, 0.000000000000000000e+00, 6.017322057294549609e-18
1.070000000000000000e+03, 9.345794392523364865e-07, 1.157355257100497678e-04, 0.000000000000000000e+00, 7.887570804832044757e-18
1.080000000000000000e+03, 9.259259259259259350e-07, 1.146638989951305861e-04, 0.000000000000000000e+00, -6.152847328855237663e-18
1.090000000000000000e+03, 9.174311926605504512e-07, 1.136119351958053925e-04, 0.000000000000000000e+00, -9.025983085941824413e-18
1.100000000000000000e+03, 9.090909090909091460e-07, 1.125790980492996304e-04, 0.000000000000000000e+00, -1.653408313040394262e-18
1.110000000000000000e+03, 9.009009009009009698e-07, 1.115648706176921472e-04, 0.000000000000000000e+00, -1.016439536705160407e-17
1.120000000000000000e+03, 8.928571428571428394e-07, 1.105687544251825655e-04, 0.000000000000000000e+00, -8.890457814381136359e-18
1.130000000000000000e+03, 8.849557522123893826e-07, 1.095902686411988716e-04, 0.000000000000000000e+00, -1.333568672157170454e-17
1.140000000000000000e+03, 8.771929824561403706e-07, 1.086289493064616771e-04, 0.000000000000000000e+00, 8.538092108323347418e-18
1.150000000000000000e+03, 8.695652173913043775e-07, 1.076843485994605172e-04, 0.000000000000000000e+00, -1.504330514323637402e-17
1.160000000000000000e+03, 8.620689655172413513e-07, 1.067560341408431396e-04, 0.000000000000000000e+00, 2.873135757086586750e-18
1.170000000000000000e+03, 8.547008547008547255e-07, 1.058435883335145521e-04, 0.000000000000000000e+00, -4.092863201132779238e-18
1.180000000000000000e+03, 8.474576271186440779e-07, 1.049466077362486355e-04, 0.000000000000000000e+00, 1.604619215278546562e-17
1.190000000000000000e+03, 8.403361344537815146e-07, 1.040647024689040213e-04, 0.000000000000000000e+00, -3.672734859294646270e-18
1.200000000000000000e+03, 8.333333333333333309e-07, 1.031974956473839838e-04, 0.000000000000000000e+00, -7.413232354369636568e-18
1.210000000000000000e+03, 8.264462809917356065e-07, 1.023446228466102332e-04, 0.000000000000000000e+00, -5.448115916739659781e-18
1.220000000000000000e+03, 8.196721311475410507e-07, 1.015057315898915434e-04, 0.000000000000000000e+00, 6.179952383167375274e-18
1.230000000000000000e+03, 8.130081300813008081e-07, 1.006804808632278628e-04, 0.000000000000000000e+00, 9.839134715305952739e-18
1.240000000000000000e+03, 8.064516129032257973e-07, 9.986854065310574039e-05, 0.000000000000000000e+00, -5.421010862427522170e-18
1.250000000000000000e+03, 7.999999999999999638e-07, 9.906959150645812243e-05, 0.000000000000000000e+00, -1.721170948820738289e-18
1.260000000000000000e+03, 7.936507936507936586e-07, 9.828332411162427897e-05, 0.000000000000000000e+00, 7.548757625930324622e-18
1.270000000000000000e+03, 7.874015748031496149e-07, 9.750943889905691381e-05, 0.000000000000000000e+00, -3.659182332138577465e-18
1.280000000000000000e+03, 7.812500000000000374e-07, 9.674764566079272138e-05, 0.000000000000000000e+00, -6.898236322439021961e-18
1.290000000000000000e+03, 7.751937984496124550e-07, 9.599766318757501542e-05, 0.000000000000000000e+00, 8.931115395849342775e-18
1.300000000000000000e+03, 7.692307692307692530e-07, 9.525921892276494355e-05, 0.000000000000000000e+00, 1.381002517203411273e-17
1.310000000000000000e+03, 7.633587786259542132e-07, 9.453204863208514370e-05, 0.000000000000000000e+00, 6.193504910323444079e-18
1.320000000000000000e+03, 7.575757575757576217e-07, 9.381589608837347474e-05, 0.000000000000000000e+00, 3.428789370485407773e-18
1.330000000000000000e+03, 7.518796992481203026e-07, 9.311051277057324333e-05, 0.000000000000000000e+00, -3.754050022231059103e-18
1.340000000000000000e+03, 7.462686567164178925e-07, 9.241565757616779513e-05, 0.000000000000000000e+00, 6.572975670693370631e-18
1.350000000000000000e+03, 7.407407407407407268e-07, 9.173109654644993199e-05, 0.000000000000000000e+00, -4.553649124439118623e-18
1.360000000000000000e+03, 7.352941176470588650e-07, 9.105660260385851294e-05, 0.000000000000000000e+00, -5.597193715456416641e-18
1.370000000000000000e+03, 7.299270072992701018e-07, 9.039195530084873000e-05, 0.000000000000000000e+00, 3.293264098924719718e-18
1.380000000000000000e+03, 7.246376811594202970e-07, 8.973694057967791478e-05, 0.000000000000000000e+00, 5.285485590866834116e-19
1.390000000000000000e+03, 7.194244604316547115e-07, 8.909135054254395782e-05, 0.000000000000000000e+00, -4.702726923155875483e-18
1.400000000000000000e+03, 7.142857142857143139e-07, 8.845498323160349316e-05, 0.000000000000000000e+00, -7.250602028496810902e-18
1.410000000000000000e+03, 7.092198581560284005e-07, 8.782764241831922251e-05, 0.000000000000000000e+00, 9.229270993282856494e-18
1.420000000000000000e+03, 7.042253521126760558e-07, 8.720913740172438211e-05, 0.000000000000000000e+00, 5.949559421514205582e-18
1.430000000000000000e+03, 6.993006993006993594e-07, 8.659928281516983124e-05, 0.000000000000000000e+00, 3.266159044612582107e-18
1.440000000000000000e+03, 6.944444444444444777e-07, 8.599789844107947809e-05, 0.000000000000000000e+00, 3.442341897641476578e-18
1.450000000000000000e+03, 6.896551724137931234e-07, 8.540480903340440840e-05, 0.000000000000000000e+00, -7.480994990149980595e-18
1.460000000000000000e+03, 6.849315068493151086e-07, 8.481984414737521265e-05, 0.000000000000000000e+00, -4.241940999849536098e-18
1.470000000000000000e+03, 6.802721088435374670e-07, 8.424283797617973589e-05, 0.000000000000000000e+00, -7.792703114739563119e-18
1.480000000000000000e+03, 6.756756756756756480e-07, 8.367362919427846237e-05, 0.000000000000000000e+00, -2.209061926439215284e-18
1.490000000000000000e+03, 6.711409395973154364e-07, 8.311206080702598594e-05, 0.000000000000000000e+00, 2.805373121306242723e-18
1.500000000000000000e+03, 6.666666666666667071e-07, 8.255798000631071052e-05, 0.000000000000000000e+00, -1.059807623604580584e-17
1.510000000000000000e+03, 6.622516556291390807e-07, 8.201123803192458611e-05, 0.000000000000000000e+00, -9.107298248878237246e-18
1.520000000000000000e+03, 6.578947368421052780e-07, 8.147169003840910937e-05, 0.000000000000000000e+00, 9.283481101907131716e-18
1.530000000000000000e+03, 6.535947712418300905e-07, 8.093919496711874902e-05, 0.000000000000000000e+00, 6.762711050878333907e-18
1.540000000000000000e+03, 6.493506493506494051e-07, 8.041361542328026633e-05, 0.000000000000000000e+00, 8.050201130704870423e-18
1.550000000000000000e+03, 6.451612903225807014e-07, 7.989481755779345511e-05, 0.000000000000000000e+00, 6.152847328855237663e-18
1.560000000000000000e+03, 6.410256410256409912e-07, 7.938267095359442121e-05, 0.000000000000000000e+00, -5.881796785733861554e-18
1.570000000000000000e+03, 6.369426751592356299e-07, 7.887704851635126617e-05, 0.000000000000000000e+00, -5.556536133988210224e-19
1.580000000000000000e+03, 6.329113924050632665e-07, 7.837782636931631738e-05, 0.000000000000000000e+00, -6.722053469410127491e-18
1.590000000000000000e+03, 6.289308176100628873e-07, 7.788488375214340758e-05, 0.000000000000000000e+00, -2.995108501491205999e-18
1.600000000000000000e+03, 6.250000000000000511e-07, 7.739810292349781553e-05, 0.000000000000000000e+00, 4.675621868843737872e-18
1.610000000000000000e+03, 6.211180124223602545e-07, 7.691736906730272912e-05, 0.000000000000000000e+00, 4.729831977468013093e-18
1.620000000000000000e+03, 6.172839506172839567e-07, 7.644257020244602115e-05, 0.000000000000000000e+00, -1.025926305714408571e-17
1.630000000000000000e+03, 6.134969325153374085e-07, 7.597359709582921373e-05, 0.000000000000000000e+00, -2.846030702774449139e-19
1.640000000000000000e+03, 6.097560975609755796e-07, 7.551034317857278563e-05, 0.000000000000000000e+00, -1.134346522962959014e-17
1.650000000000000000e+03, 6.060606060606060973e-07, 7.505270446529569426e-05, 0.000000000000000000e+00, -8.510987054011209807e-18
1.660000000000000000e+03, 6.024096385542169027e-07, 7.460057947628351033e-05, 0.000000000000000000e+00, -6.423897871976613771e-18
1.670000000000000000e+03, 5.988023952095808271e-07, 7.415386916249035892e-05, 0.000000000000000000e+00, -3.781155076543196714e-18
1.680000000000000000e+03, 5.952380952380952969e-07, 7.371247683317156860e-05, 0.000000000000000000e+00, -2.710505431213761085e-18
1.690000000000000000e+03, 5.917159763313610045e-07, 7.327630808612951895e-05, 0.000000000000000000e+00, -4.607859233063393845e-19
1.700000000000000000e+03, 5.882352941176471132e-07, 7.284527074039558181e-05, 0.000000000000000000e+00, -1.531435568635775013e-18
1.710000000000000000e+03, 5.847953216374268785e-07, 7.241927477129203551e-05, 0.000000000000000000e+00, 1.788933584601082316e-18
1.720000000000000000e+03, 5.813953488372092883e-07, 7.199823224773062031e-05, 0.000000000000000000e+00, -7.901123331988113563e-18
1.730000000000000000e+03, 5.780346820809248251e-07, 7.158205727172081993e-05, 0.000000000000000000e+00, 5.299038118022902921e-18
1.740000000000000000e+03, 5.747126436781609361e-07, 7.117066591993868277e-05, 0.000000000000000000e+00, -6.952446431063297183e-18
1.750000000000000000e+03, 5.714285714285713876e-07, 7.076397618731057875e-05, 0.000000000000000000e+00, 5.095750210681870840e-18
1.760000000000000000e+03, 5.681818181818181898e-07, 7.036190793251865020e-05, 0.000000000000000000e+00, 8.687169907040104277e-18
1.770000000000000000e+03, 5.649717514124293500e-07, 6.996438282534876956e-05, 0.000000000000000000e+00, 7.643625316022806260e-18
1.780000000000000000e+03, 5.617977528089887398e-07, 6.957132429581942108e-05, 0.000000000000000000e+00, 4.607859233063393845e-18
1.790000000000000000e+03, 5.586592178770950130e-07, 6.918265748501164147e-05, 0.000000000000000000e+00, -2.547875105340935420e-18
1.800000000000000000e+03, 5.555555555555555187e-07, 6.879830919754011749e-05, 0.000000000000000000e+00, 8.727827488508310694e-18
1.810000000000000000e+03, 5.524861878453039196e-07, 6.841820785560275985e-05, 0.000000000000000000e+00, -1.599198204416119040e-18
1.820000000000000000e+03, 5.494505494505494967e-07, 6.804228345452991843e-05, 0.000000000000000000e+00, -5.027987574901526813e-18
1.830000000000000000e+03, 5.464480874316939632e-07, 6.767046751981738249e-05, 0.000000000000000000e+00, 3.252606517456513302e-18
1.840000000000000000e+03, 5.434782608695652757e-07, 6.730269306553715775e-05, 0.000000000000000000e+00, -1.047610349164118659e-17
1.850000000000000000e+03, 5.405405405405405819e-07, 6.693889455410692514e-05, 0.000000000000000000e+00, -2.995108501491205999e-18
1.860000000000000000e+03, 5.376344086021505668e-07, 6.657900785735615097e-05, 0.000000000000000000e+00, 3.252606517456513302e-18
1.870000000000000000e+03, 5.347593582887700548e-07, 6.622297021883976156e-05, 0.000000000000000000e+00, -2.222614453595284090e-18
1.880000000000000000e+03, 5.319148936170213269e-07, 6.587072021736232953e-05, 0.000000000000000000e+00, -3.388131789017201356e-18
1.890000000000000000e+03, 5.291005291005291057e-07, 6.552219773164652712e-05, 0.000000000000000000e+00, -5.895349312889930360e-18
1.900000000000000000e+03, 5.263157894736842647e-07, 6.517734390612813324e-05, 0.000000000000000000e+00, -7.874018277675975952e-18
1.910000000000000000e+03, 5.235602094240838019e-07, 6.483610111781803109e-05, 0.000000000000000000e+00, -1.111307226797642045e-18
1.920000000000000000e+03, 5.208333333333333583e-07, 6.449841294421273759e-05, 0.000000000000000000e+00, -7.901123331988113563e-18
1.930000000000000000e+03, 5.181347150259067134e-07, 6.416422413218513302e-05, 0.000000000000000000e+00, -8.023096076392732812e-18
1.940000000000000000e+03, 5.154639175257732086e-07, 6.383348056785265298e-05, 0.000000000000000000e+00, -3.211948935988306886e-18
1.950000000000000000e+03, 5.128205128205128353e-07, 6.350612924735695569e-05, 0.000000000000000000e+00, 6.396792817664476161e-18
1.960000000000000000e+03, 5.102040816326530209e-07, 6.318211824855616220e-05, 0.000000000000000000e+00, -2.940898392866930777e-18
1.970000000000000000e+03, 5.076142131979695067e-07, 6.286139670356339769e-05, 0.000000000000000000e+00, 3.496552006265751800e-18
1.980000000000000000e+03, 5.050505050505050458e-07, 6.254391477212872016e-05, 0.000000000000000000e+00, 3.537209587733958216e-18
1.990000000000000000e+03, 5.025125628140703365e-07, 6.222962361582230154e-05, 0.000000000000000000e+00, -8.931115395849342775e-18
2.000000000000000000e+03, 4.999999999999999774e-07, 6.191847537297123782e-05, 0.000000000000000000e+00, 4.756937031780150704e-18
2.010000000000000000e+03, 4.975124378109453322e-07, 6.161042313438298845e-05, 0.000000000000000000e+00, -2.209061926439215284e-18
2.020000000000000000e+03, 4.950495049504950869e-07, 6.130542091976423657e-05, 0.000000000000000000e+00, 6.220609964635581690e-18
2.030000000000000000e+03, 4.926108374384237049e-07, 6.100342365483220889e-05, 0.000000000000000000e+00, 3.618524750670371048e-18
2.040000000000000000e+03, 4.901960784313725414e-07, 6.070438714911336614e-05, 0.000000000000000000e+00, -5.095750210681870840e-18
2.050000000000000000e+03, 4.878048780487805484e-07, 6.040826807439382779e-05, 0.000000000000000000e+00, 1.147899050119027820e-17
2.060000000000000000e+03, 4.854368932038835205e-07, 6.011502394378142233e-05, 0.000000000000000000e+00, 6.965998958219365988e-18
2.070000000000000000e+03, 4.830917874396135313e-07, 5.982461309138876858e-05, 0.000000000000000000e+00, -7.697835424647081481e-18
2.080000000000000000e+03, 4.807692307692307434e-07, 5.953699465259346417e-05, 0.000000000000000000e+00, 4.458781434346636985e-18
2.090000000000000000e+03, 4.784688995215311016e-07, 5.925212854487533397e-05, 0.000000000000000000e+00, -9.283481101907131716e-18
2.100000000000000000e+03, 4.761904761904761740e-07, 5.896997544919238462e-05, 0.000000000000000000e+00, 1.965116437629976787e-18
2.110000000000000000e+03, 4.739336492890995558e-07, 5.869049679188246838e-05, 0.000000000000000000e+00, -8.524539581167278612e-18
2.120000000000000000e+03, 4.716981132075471654e-07, 5.841365472709419352e-05, 0.000000000000000000e+00, -4.214835945537398487e-18
2.130000000000000000e+03, 4.694835680751173882e-07, 5.813941211969500560e-05, 0.000000000000000000e+00, -3.076423664427618831e-18
2.140000000000000000e+03, 4.672897196261682432e-07, 5.786773252866692259e-05, 0.000000000000000000e+00, -4.363913744254155347e-18
2.150000000000000000e+03, 4.651162790697674307e-07, 5.759858019096795513e-05, 0.000000000000000000e+00, -2.574980159653073031e-19
2.160000000000000000e+03, 4.629629629629629675e-07, 5.733192000582987752e-05, 0.000000000000000000e+00, -1.070649645329435629e-18
2.170000000000000000e+03, 4.608294930875576287e-07, 5.706771751951135685e-05, 0.000000000000000000e+00, -6.274820073259856912e-18
2.180000000000000000e+03, 4.587155963302752256e-07, 5.680593891044361752e-05, 0.000000000000000000e+00, -8.863352760068998748e-18
2.190000000000000000e+03, 4.566210045662100371e-07, 5.654655097480624940e-05, 0.000000000000000000e+00, -8.361909255294452947e-18
2.200000000000000000e+03, 4.545454545454545730e-07, 5.628952111248481104e-05, 0.000000000000000000e+00, 1.138412281109779656e-18
2.210000000000000000e+03, 4.524886877828054554e-07, 5.603481731341541851e-05, 0.000000000000000000e+00, 1.653408313040394262e-18
2.220000000000000000e+03, 4.504504504504504849e-07, 5.578240814428762239e-05, 0.000000000000000000e+00, 2.602085213965210642e-18
2.230000000000000000e+03, 4.484304932735426077e-07, 5.553226273562290660e-05, 0.000000000000000000e+00, 4.025100565352435211e-18
2.240000000000000000e+03, 4.464285714285714197e-07, 5.528435076917955919e-05, 0.000000000000000000e+00, 8.646512325571897861e-18
2.250000000000000000e+03, 4.444444444444444361e-07, 5.503864246570847908e-05, 0.000000000000000000e+00, 9.066640667410030829e-18
2.260000000000000000e+03, 4.424778761061946913e-07, 5.479510857303161422e-05, 0.000000000000000000e+00, -2.222614453595284090e-18
2.270000000000000000e+03, 4.405286343612335150e-07, 5.455372035441867051e-05, 0.000000000000000000e+00, 3.713392440762852686e-18
2.280000000000000000e+03, 4.385964912280701853e-07, 5.431444957730369112e-05, 0.000000000000000000e+00, -1.019150042136374168e-17
2.290000000000000000e+03, 4.366812227074236029e-07, 5.407726850225947252e-05, 0.000000000000000000e+00, -4.065758146820641628e-19
2.300000000000000000e+03, 4.347826086956521888e-07, 5.384214987228505068e-05, 0.000000000000000000e+00, 2.629190268277348252e-18
2.310000000000000000e+03, 4.329004329004329191e-07, 5.360906690236398717e-05, 0.000000000000000000e+00, 1.082846919769897553e-17
2.320000000000000000e+03, 4.310344827586206756e-07, 5.337799326929275025e-05, 0.000000000000000000e+00, -1.151964808265848461e-18
2.330000000000000000e+03, 4.291845493562231668e-07, 5.314890310176117983e-05, 0.000000000000000000e+00, 8.077306185017008033e-18
2.340000000000000000e+03, 4.273504273504273628e-07, 5.292177097071153809e-05, 0.000000000000000000e+00, -4.323256162785948931e-18
2.350000000000000000e+03, 4.255319148936170403e-07, 5.269657187991858834e-05, 0.000000000000000000e+00, 2.209061926439215284e-18
2.360000000000000000e+03, 4.237288135593220390e-07, 5.247328125682255046e-05, 0.000000000000000000e+00, -6.003769530138480803e-18
2.370000000000000000e+03, 4.219409282700422130e-07, 5.225187494359192071e-05, 0.000000000000000000e+00, 1.156708192770472543e-17
2.380000000000000000e+03, 4.201680672268907573e-07, 5.203232918840781446e-05, 0.000000000000000000e+00, -5.881796785733861554e-18
2.390000000000000000e+03, 4.184100418410041793e-07, 5.181462063696863906e-05, 0.000000000000000000e+00, -7.528428835196221414e-18
2.400000000000000000e+03, 4.166666666666666655e-07, 5.159872632421942695e-05, 0.000000000000000000e+00, -5.942783157936171179e-18
2.410000000000000000e+03, 4.149377593360996085e-07, 5.138462366626014350e-05, 0.000000000000000000e+00, 1.423015351387224570e-19
2.420000000000000000e+03, 4.132231404958678033e-07, 5.117229045248371016e-05, 0.000000000000000000e+00, 5.692061405548898279e-19
2.430000000000000000e+03, 4.115226337448559888e-07, 5.096170483788780485e-05, 0.000000000000000000e+00, 6.640738306473714658e-19
2.440000000000000000e+03, 4.098360655737705253e-07, 5.075284533558609460e-05, 0.000000000000000000e+00, -8.700722434196173083e-18
2.450000000000000000e+03, 4.081632653061224802e-07, 5.054569080949703342e-05, 0.000000000000000000e+00, -7.711387951803150287e-18
2.460000000000000000e+03, 4.065040650406504040e-07, 5.034022046721676444e-05, 0.000000000000000000e+00, -9.351243737687475743e-19
2.470000000000000000e+03, 4.048582995951417177e-07, 5.013641385306207238e-05, 0.000000000000000000e+00, 4.336808689942017736e-18
2.480000000000000000e+03, 4.032258064516128986e-07, 4.993425084128054714e-05, 0.000000000000000000e+00, -4.201283418381329682e-19
2.490000000000000000e+03, 4.016064257028112508e-07, 4.973371162941938646e-05, 0.000000000000000000e+00, -7.311588400699120527e-18
2.500000000000000000e+03, 3.999999999999999819e-07, 4.953477673187223814e-05, 0.000000000000000000e+00, -3.401684316173270162e-18
2.510000000000000000e+03, 3.984063745019920191e-07, 4.933742697355677673e-05, 0.000000000000000000e+00, 8.863352760068998748e-18
2.520000000000000000e+03, 3.968253968253968293e-07, 4.914164348375975555e-05, 0.000000000000000000e+00, 5.339695699491109337e-18
2.530000000000000000e+03, 3.952569169960474203e-07, 4.894740769011542234e-05, 0.000000000000000000e+00, -5.285485590866834116e-18
2.540000000000000000e+03, 3.937007874015748074e-07, 4.875470131274200488e-05, 0.000000000000000000e+00, 6.762711050878333907e-18
